index,Channel,Date,주차,Campaign,Ad Group,Ad Name,Impressions,Clicks,spends,Conversion Sales,Conversions,signup,Conversion Sales_MMP,Conversions_MMP,signup_MMP,install_MMP,CTR (%),CPC,CVR (%),CPA,ROAS
fastcampust_mo_conversion_installua_interestimg5_logo,google,2023-10-29,44,fastcampust_mo_conversion_install,ua_interest,img5_logo,8479,164,291846.0,1358565.5999999999,47,5,0.0,0,0,0,1.934190352635924,1779.5487804878048,28.65853658536585,6209.489361702128,4.655076992660512
fastcampust_mo_conversion_installretargeting_rivalimg5_promotion,google,2023-10-29,44,fastcampust_mo_conversion_install,retargeting_rival,img5_promotion,6191,839,165784.0,3035233.1999999997,6,9,0.0,0,0,0,13.551930221288968,197.59713945172825,0.7151370679380215,27630.666666666668,18.30836027602181
fastcampust_mo_conversion_signuplookalike_rivalimg1_logo,google,2023-10-29,44,fastcampust_mo_conversion_signup,lookalike_rival,img1_logo,17958,428,267520.0,819861.6,12,3,0.0,0,0,0,2.3833389018821696,625.0467289719626,2.803738317757009,22293.333333333332,3.064674043062201
fastcampust_mo_trafficua_interestimg2_logo,google,2023-10-29,44,fastcampust_mo_traffic,ua_interest,img2_logo,11289,959,217028.0,1303759.2,11,7,1303759.2,11,7,5,8.494995128000708,226.3065693430657,1.1470281543274243,19729.81818181818,6.007331772858802
fastcampust_mo_trafficua_rivalimg5_logo,google,2023-10-29,44,fastcampust_mo_traffic,ua_rival,img5_logo,8642,811,166057.0,4635858.0,4,3,0.0,0,0,0,9.384401758852118,204.75585696670777,0.4932182490752158,41514.25,27.917269371360437
fastcampust_mo_conversion_purchaselookalike_interestimg5_promotion,google,2023-10-29,44,fastcampust_mo_conversion_purchase,lookalike_interest,img5_promotion,11878,879,65864.0,253112.4,1,3,253112.4,1,3,9,7.400235729920862,74.93060295790671,0.11376564277588168,65864.0,3.842955180371675
fastcampust_mo_conversion_installua_rivalimg1_logo,google,2023-10-29,44,fastcampust_mo_conversion_install,ua_rival,img1_logo,3169,413,33617.0,1066923.5999999999,3,10,1066923.5999999999,3,10,7,13.032502366677184,81.39709443099274,0.7263922518159807,11205.666666666666,31.73762084659547
fastcampust_mo_conversion_signupua_interestimg3_tips,google,2023-10-30,44,fastcampust_mo_conversion_signup,ua_interest,img3_tips,14423,663,373030.0,3766846.0,13,5,3766846.0,13,5,10,4.596824516397421,562.6395173453997,1.9607843137254901,28694.615384615383,10.09797067260006
fastcampust_mo_conversion_installlookalike_interestimg2_logo,google,2023-10-30,44,fastcampust_mo_conversion_install,lookalike_interest,img2_logo,17033,927,399285.0,1172469.0,15,6,1172469.0,15,6,6,5.442376563142136,430.7281553398058,1.6181229773462782,26619.0,2.936421353168789
fastcampust_mo_conversion_installlookalike_interestimg1_tips,google,2023-10-30,44,fastcampust_mo_conversion_install,lookalike_interest,img1_tips,7379,270,344183.0,2318794.0,13,9,2318794.0,13,9,15,3.6590323892126304,1274.7518518518518,4.814814814814815,26475.615384615383,6.737096254027654
fastcampust_mo_conversion_purchaseua_interestimg3_promotion,google,2023-10-30,44,fastcampust_mo_conversion_purchase,ua_interest,img3_promotion,11189,329,477992.0,1345276.0,36,6,1345276.0,36,6,5,2.9403878809545088,1452.8632218844984,10.94224924012158,13277.555555555555,2.8144320407036103
fastcampust_mo_conversion_installretargeting_interestimg2_promotion,google,2023-10-30,44,fastcampust_mo_conversion_install,retargeting_interest,img2_promotion,15165,109,485802.0,3533782.0,45,9,3533782.0,45,9,12,0.7187603033300363,4456.899082568807,41.284403669724774,10795.6,7.274119908934092
fastcampust_mo_conversion_purchaselookalike_interestimg4_logo,google,2023-10-30,44,fastcampust_mo_conversion_purchase,lookalike_interest,img4_logo,12437,243,187461.0,1665129.0,19,8,1665129.0,19,8,8,1.9538473908498837,771.4444444444445,7.818930041152264,9866.368421052632,8.882535567398019
fastcampust_mo_trafficretargeting_interestimg5_tips,google,2023-10-30,44,fastcampust_mo_traffic,retargeting_interest,img5_tips,6506,626,314343.0,945748.7999999999,42,3,945748.7999999999,42,3,7,9.62188748847218,502.14536741214056,6.7092651757188495,7484.357142857143,3.008652332006757
fastcampust_mo_conversion_signupretargeting_rivalimg1_logo,google,2023-10-30,44,fastcampust_mo_conversion_signup,retargeting_rival,img1_logo,3055,558,264217.0,1628985.5999999999,38,9,1628985.5999999999,38,9,8,18.265139116202946,473.50716845878134,6.810035842293908,6953.078947368421,6.165332283691057
fastcampust_mo_conversion_purchaseua_interestimg1_tips,google,2023-10-30,44,fastcampust_mo_conversion_purchase,ua_interest,img1_tips,11402,504,356605.0,2719566.0,52,5,0.0,0,0,0,4.420277144360639,707.5496031746031,10.317460317460316,6857.788461538462,7.6262699625636206
fastcampust_mo_conversion_installlookalike_interestimg5_tips,google,2023-10-30,44,fastcampust_mo_conversion_install,lookalike_interest,img5_tips,19787,293,227983.0,1642207.2,35,7,1642207.2,35,7,6,1.480770202658311,778.0989761092151,11.945392491467576,6513.8,7.203200238614283
fastcampust_mo_trafficua_interestimg4_logo,google,2023-10-30,44,fastcampust_mo_traffic,ua_interest,img4_logo,8667,267,178612.0,3326006.4,28,6,3326006.4,28,6,12,3.080650744202146,668.9588014981273,10.486891385767791,6379.0,18.621405056771103
fastcampust_mo_conversion_purchaseua_rivalimg5_promotion,google,2023-10-30,44,fastcampust_mo_conversion_purchase,ua_rival,img5_promotion,4419,922,98606.0,1904408.4,4,3,1904408.4,4,3,10,20.864448970355284,106.94793926247289,0.43383947939262474,24651.5,19.31331156319088
fastcampust_mo_trafficua_rivalimg2_tips,google,2023-10-30,44,fastcampust_mo_traffic,ua_rival,img2_tips,4751,583,311986.0,1908262.7999999998,14,10,1908262.7999999998,14,10,9,12.271100820879814,535.138936535163,2.401372212692967,22284.714285714286,6.116501381472245
fastcampust_mo_conversion_purchaseretargeting_rivalimg1_logo,google,2023-10-30,44,fastcampust_mo_conversion_purchase,retargeting_rival,img1_logo,3421,739,168059.0,2879692.8,8,8,2879692.8,8,8,7,21.601870798012275,227.41407307171855,1.0825439783491204,21007.375,17.135010918784474
fastcampust_mo_conversion_signupua_rivalimg4_promotion,google,2023-10-30,44,fastcampust_mo_conversion_signup,ua_rival,img4_promotion,4791,242,97656.0,2244364.8,5,7,2244364.8,5,7,14,5.051137549572114,403.53719008264466,2.066115702479339,19531.2,22.98235438682723
fastcampust_mo_trafficlookalike_interestimg4_logo,google,2023-10-30,44,fastcampust_mo_traffic,lookalike_interest,img4_logo,10386,872,122184.0,1259841.5999999999,3,7,1259841.5999999999,3,7,10,8.395917581359523,140.11926605504587,0.34403669724770647,40728.0,10.31101944608132
fastcampust_mo_conversion_installua_rivalimg1_logo,google,2023-10-30,44,fastcampust_mo_conversion_install,ua_rival,img1_logo,8435,313,50467.0,430698.0,4,5,430698.0,4,5,15,3.7107291049199764,161.2364217252396,1.2779552715654952,12616.75,8.534250104028375
fastcampust_mo_conversion_signupretargeting_interestimg1_promotion,google,2023-10-31,44,fastcampust_mo_conversion_signup,retargeting_interest,img1_promotion,15762,299,350116.0,2937615.0,5,3,0.0,0,0,0,1.8969673899251365,1170.9565217391305,1.6722408026755853,70023.2,8.390404894377863
fastcampust_mo_conversion_installretargeting_interestimg5_logo,google,2023-10-31,44,fastcampust_mo_conversion_install,retargeting_interest,img5_logo,5744,330,358783.0,1060132.0,11,6,1060132.0,11,6,14,5.745125348189415,1087.2212121212121,3.3333333333333335,32616.636363636364,2.9547999765875197
fastcampust_mo_conversion_purchaseua_interestimg2_promotion,google,2023-10-31,44,fastcampust_mo_conversion_purchase,ua_interest,img2_promotion,4787,820,320940.0,3355946.0,11,7,0.0,0,0,0,17.129726342176728,391.390243902439,1.3414634146341464,29176.363636363636,10.456614943603165
fastcampust_mo_conversion_installlookalike_rivalimg2_logo,google,2023-10-31,44,fastcampust_mo_conversion_install,lookalike_rival,img2_logo,9945,133,475276.0,4593688.0,17,6,4593688.0,17,6,8,1.3373554550025137,3573.503759398496,12.781954887218044,27957.41176470588,9.665306053745613
fastcampust_mo_conversion_purchaselookalike_interestimg4_tips,google,2023-10-31,44,fastcampust_mo_conversion_purchase,lookalike_interest,img4_tips,3482,862,223599.0,2050758.0,10,2,2050758.0,10,2,5,24.7558874210224,259.3955916473318,1.160092807424594,22359.9,9.171588423919607
fastcampust_mo_conversion_signupretargeting_interestimg1_logo,google,2023-10-31,44,fastcampust_mo_conversion_signup,retargeting_interest,img1_logo,13758,141,474432.0,2195742.0,23,4,2195742.0,23,4,5,1.0248582642825994,3364.7659574468084,16.312056737588655,20627.478260869564,4.628149028733306
fastcampust_mo_conversion_installretargeting_rivalimg1_promotion,google,2023-10-31,44,fastcampust_mo_conversion_install,retargeting_rival,img1_promotion,17245,678,402246.0,1386128.0,30,8,1386128.0,30,8,6,3.93157436938243,593.2831858407079,4.424778761061947,13408.2,3.4459708735450447
fastcampust_mo_trafficretargeting_interestimg1_promotion,google,2023-10-31,44,fastcampust_mo_traffic,retargeting_interest,img1_promotion,16138,180,458249.0,3306201.0,35,3,3306201.0,35,3,12,1.115379848804065,2545.8277777777776,19.444444444444446,13092.828571428572,7.214856988231289
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,google,2023-10-31,44,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,9121,414,132168.0,3548494.0,12,8,3548494.0,12,8,10,4.538975989474838,319.2463768115942,2.898550724637681,11014.0,26.848359663458627
fastcampust_mo_conversion_installlookalike_rivalimg4_logo,google,2023-10-31,44,fastcampust_mo_conversion_install,lookalike_rival,img4_logo,5926,970,440819.0,4742275.0,41,4,4742275.0,41,4,10,16.368545393182586,454.45257731958765,4.22680412371134,10751.682926829268,10.757873412897357
fastcampust_mo_conversion_purchaselookalike_rivalimg5_promotion,google,2023-10-31,44,fastcampust_mo_conversion_purchase,lookalike_rival,img5_promotion,3294,450,408019.0,2610810.0,47,6,2610810.0,47,6,8,13.661202185792352,906.7088888888889,10.444444444444445,8681.255319148937,6.3987461368220595
fastcampust_mo_conversion_installua_interestimg3_promotion,google,2023-10-31,44,fastcampust_mo_conversion_install,ua_interest,img3_promotion,4031,269,414796.0,3252850.8,51,3,3252850.8,51,3,10,6.673282064003969,1541.992565055762,18.95910780669145,8133.254901960784,7.842049585820499
fastcampust_mo_conversion_signupua_rivalimg3_tips,google,2023-10-31,44,fastcampust_mo_conversion_signup,ua_rival,img3_tips,16503,914,466787.0,3719206.8,59,9,3719206.8,59,9,7,5.538386959946676,510.7078774617068,6.455142231947483,7911.64406779661,7.9676743354035136
fastcampust_mo_conversion_purchaselookalike_rivalimg2_logo,google,2023-10-31,44,fastcampust_mo_conversion_purchase,lookalike_rival,img2_logo,9780,103,394281.0,1276262.4,55,8,1276262.4,55,8,5,1.0531697341513293,3827.970873786408,53.398058252427184,7168.745454545455,3.236936093801121
fastcampust_mo_conversion_installua_rivalimg4_logo,google,2023-10-31,44,fastcampust_mo_conversion_install,ua_rival,img4_logo,16643,278,251032.0,3510568.8,10,7,3510568.8,10,7,5,1.6703719281379557,902.9928057553957,3.597122302158273,25103.2,13.984546990025175
fastcampust_mo_conversion_signupua_interestimg4_tips,google,2023-10-31,44,fastcampust_mo_conversion_signup,ua_interest,img4_tips,5977,762,198625.0,2495659.1999999997,8,5,2495659.1999999997,8,5,13,12.748870670905136,260.66272965879267,1.0498687664041995,24828.125,12.564678162366267
fastcampust_mo_conversion_purchaselookalike_interestimg1_tips,google,2023-10-31,44,fastcampust_mo_conversion_purchase,lookalike_interest,img1_tips,7493,935,254661.0,4787102.399999999,12,3,4787102.399999999,12,3,14,12.478313092219405,272.36470588235295,1.2834224598930482,21221.75,18.797940791876258
fastcampust_mo_conversion_purchaseua_rivalimg4_logo,google,2023-10-31,44,fastcampust_mo_conversion_purchase,ua_rival,img4_logo,7882,848,157639.0,1480570.8,12,5,1480570.8,12,5,11,10.75869068764273,185.89504716981133,1.4150943396226416,13136.583333333334,9.392160569402241
fastcampust_mo_trafficlookalike_interestimg4_tips,google,2023-10-31,44,fastcampust_mo_traffic,lookalike_interest,img4_tips,19096,198,113505.0,3416425.1999999997,3,10,3416425.1999999997,3,10,15,1.0368663594470047,573.2575757575758,1.5151515151515151,37835.0,30.099336593101622
fastcampust_mo_trafficlookalike_rivalimg4_logo,google,2023-10-31,44,fastcampust_mo_traffic,lookalike_rival,img4_logo,6687,249,82644.0,434136.0,4,3,434136.0,4,3,7,3.7236428891879765,331.90361445783134,1.6064257028112447,20661.0,5.253085523449978
fastcampust_mo_conversion_purchaselookalike_interestimg2_tips,google,2023-11-01,44,fastcampust_mo_conversion_purchase,lookalike_interest,img2_tips,18827,710,374910.0,3157902.0,11,3,3157902.0,11,3,12,3.771179688744888,528.0422535211268,1.5492957746478873,34082.72727272727,8.423093542450188
fastcampust_mo_conversion_signuplookalike_rivalimg4_tips,google,2023-11-01,44,fastcampust_mo_conversion_signup,lookalike_rival,img4_tips,16816,141,301116.0,1063864.0,13,3,0.0,0,0,0,0.8384871550903901,2135.574468085106,9.219858156028367,23162.76923076923,3.533070311773536
fastcampust_mo_trafficlookalike_rivalimg1_promotion,google,2023-11-01,44,fastcampust_mo_traffic,lookalike_rival,img1_promotion,3819,342,459218.0,3219796.0,20,7,0.0,0,0,0,8.955223880597014,1342.7426900584796,5.847953216374268,22960.9,7.011476030991816
fastcampust_mo_trafficlookalike_rivalimg1_tips,google,2023-11-01,44,fastcampust_mo_traffic,lookalike_rival,img1_tips,17451,175,413070.0,4660254.0,18,3,4660254.0,18,3,12,1.0028078620136383,2360.4,10.285714285714285,22948.333333333332,11.281995787638898
fastcampust_mo_conversion_purchaselookalike_interestimg1_logo,google,2023-11-01,44,fastcampust_mo_conversion_purchase,lookalike_interest,img1_logo,11177,673,134579.0,2877376.0,7,6,5199623.199999999,44,13,15,6.021293728191822,199.96879643387817,1.040118870728083,19225.571428571428,21.38057200603363
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,google,2023-11-01,44,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,14008,797,408291.0,3153832.0,27,2,0.0,0,0,0,5.6896059394631635,512.284818067754,3.3877038895859477,15121.888888888889,7.724471026792165
fastcampust_mo_conversion_installlookalike_rivalimg1_logo,google,2023-11-01,44,fastcampust_mo_conversion_install,lookalike_rival,img1_logo,8333,700,412272.0,4455004.0,29,5,0.0,0,0,0,8.400336013440537,588.96,4.142857142857142,14216.275862068966,10.805982458182948
fastcampust_mo_conversion_purchaseua_interestimg1_tips,google,2023-11-01,44,fastcampust_mo_conversion_purchase,ua_interest,img1_tips,17817,428,155768.0,1392969.0,11,5,1392969.0,11,5,5,2.402200145928046,363.94392523364485,2.570093457943925,14160.727272727272,8.942587694520055
fastcampust_mo_conversion_installua_rivalimg1_tips,google,2023-11-01,44,fastcampust_mo_conversion_install,ua_rival,img1_tips,15112,885,211751.0,4338516.0,17,6,0.0,0,0,0,5.856273160402329,239.26666666666668,1.92090395480226,12455.941176470587,20.488762744922102
fastcampust_mo_trafficua_rivalimg1_promotion,google,2023-11-01,44,fastcampust_mo_traffic,ua_rival,img1_promotion,5756,653,398361.0,2459912.0,32,10,2459912.0,32,10,11,11.344683808200138,610.0474732006126,4.900459418070445,12448.78125,6.175082400134551
fastcampust_mo_conversion_signupua_rivalimg4_logo,google,2023-11-01,44,fastcampust_mo_conversion_signup,ua_rival,img4_logo,15417,767,466377.0,2790450.0,38,6,0.0,0,0,0,4.975027566971526,608.0534550195567,4.954367666232073,12273.078947368422,5.98324960278916
fastcampust_mo_conversion_installua_rivalimg2_logo,google,2023-11-01,44,fastcampust_mo_conversion_install,ua_rival,img2_logo,6187,446,449079.0,1489329.0,42,10,3354918.5999999996,56,16,10,7.2086633263294,1006.9035874439462,9.417040358744394,10692.357142857143,3.316407580848804
fastcampust_mo_conversion_installlookalike_rivalimg1_tips,google,2023-11-01,44,fastcampust_mo_conversion_install,lookalike_rival,img1_tips,9391,921,413799.0,1129164.0,43,8,1129164.0,43,8,11,9.807262272388458,449.2931596091205,4.668838219326819,9623.232558139534,2.7287741149688616
fastcampust_mo_conversion_installlookalike_interestimg2_promotion,google,2023-11-01,44,fastcampust_mo_conversion_install,lookalike_interest,img2_promotion,8029,179,119395.0,472382.0,13,2,472382.0,13,2,11,2.2294183584506166,667.0111731843575,7.262569832402235,9184.23076923077,3.956463838519201
fastcampust_mo_conversion_signupua_rivalimg4_promotion,google,2023-11-01,44,fastcampust_mo_conversion_signup,ua_rival,img4_promotion,15419,520,401455.0,978304.0,44,9,978304.0,44,9,9,3.372462546209223,772.0288461538462,8.461538461538462,9123.977272727272,2.4368957915582072
fastcampust_mo_trafficlookalike_rivalimg4_tips,google,2023-11-01,44,fastcampust_mo_traffic,lookalike_rival,img4_tips,8698,720,438573.0,1553956.8,54,8,1553956.8,54,8,14,8.277765003449069,609.1291666666667,7.5,8121.722222222223,3.543211278396071
fastcampust_mo_conversion_purchaselookalike_rivalimg1_logo,google,2023-11-01,44,fastcampust_mo_conversion_purchase,lookalike_rival,img1_logo,8403,347,356644.0,4377092.399999999,46,5,4377092.399999999,46,5,7,4.129477567535404,1027.792507204611,13.256484149855908,7753.130434782609,12.273001648702907
fastcampust_mo_trafficretargeting_interestimg1_logo,google,2023-11-01,44,fastcampust_mo_traffic,retargeting_interest,img1_logo,9491,463,447945.0,4646422.8,59,2,4646422.8,59,2,5,4.878305763354757,967.4838012958963,12.742980561555076,7592.28813559322,10.372752904932526
fastcampust_mo_conversion_purchaselookalike_interestimg1_logo,google,2023-11-01,44,fastcampust_mo_conversion_purchase,lookalike_interest,img1_logo,4398,617,277270.0,2322247.1999999997,37,7,5199623.199999999,44,13,15,14.029104138244659,449.3841166936791,5.9967585089141,7493.783783783784,8.3754001514769
fastcampust_mo_conversion_installua_rivalimg4_promotion,google,2023-11-01,44,fastcampust_mo_conversion_install,ua_rival,img4_promotion,5560,798,309984.0,2347096.8,15,3,2347096.8,15,3,6,14.35251798561151,388.45112781954884,1.8796992481203008,20665.6,7.571670795912047
fastcampust_mo_conversion_purchaselookalike_interestimg1_tips,google,2023-11-01,44,fastcampust_mo_conversion_purchase,lookalike_interest,img1_tips,11028,551,221324.0,961674.0,12,8,961674.0,12,8,6,4.996372869060573,401.67695099818513,2.1778584392014517,18443.666666666668,4.3450958775370045
