index,Channel,Date,주차,Campaign,Ad Group,Ad Name,Impressions,Clicks,spends,Conversion Sales,Conversions,signup,Conversion Sales_MMP,Conversions_MMP,signup_MMP,install_MMP,CTR (%),CPC,CVR (%),CPA,ROAS
fastcampust_mo_conversion_installlookalike_interestimg5_tips,kakao,2023-11-06,45,fastcampust_mo_conversion_install,lookalike_interest,img5_tips,16332,450,382530.0,1206001.0,14,5,0.0,0,0,0,2.7553269654665686,850.0666666666667,3.111111111111111,27323.571428571428,3.152696520534337
fastcampust_mo_conversion_purchaseretargeting_rivalimg3_promotion,kakao,2023-11-06,45,fastcampust_mo_conversion_purchase,retargeting_rival,img3_promotion,8199,600,472382.0,1747400.0,25,4,1747400.0,25,4,8,7.317965605561653,787.3033333333333,4.166666666666666,18895.28,3.699124860811801
fastcampust_mo_trafficua_rivalimg3_promotion,kakao,2023-11-06,45,fastcampust_mo_traffic,ua_rival,img3_promotion,17164,673,224121.0,3834334.0,12,10,3834334.0,12,10,7,3.9209974364949898,333.01783060921247,1.7830609212481425,18676.75,17.10832095162881
fastcampust_mo_trafficua_rivalimg2_promotion,kakao,2023-11-06,45,fastcampust_mo_traffic,ua_rival,img2_promotion,16866,891,400968.0,4327017.0,24,8,0.0,0,0,0,5.28281750266809,450.020202020202,2.6936026936026933,16707.0,10.791427246064524
fastcampust_mo_conversion_installlookalike_interestimg2_promotion,kakao,2023-11-06,45,fastcampust_mo_conversion_install,lookalike_interest,img2_promotion,7910,498,316383.0,1414756.0,20,4,1414756.0,20,4,13,6.2958280657395695,635.3072289156627,4.016064257028113,15819.15,4.471656188859705
fastcampust_mo_conversion_signupretargeting_interestimg4_tips,kakao,2023-11-06,45,fastcampust_mo_conversion_signup,retargeting_interest,img4_tips,3119,657,414595.0,2095648.0,29,10,2095648.0,29,10,11,21.064443731965373,631.0426179604261,4.41400304414003,14296.379310344828,5.054687104282492
fastcampust_mo_trafficlookalike_interestimg3_logo,kakao,2023-11-06,45,fastcampust_mo_traffic,lookalike_interest,img3_logo,18468,221,427396.0,4057375.0,31,8,4057375.0,31,8,15,1.196664500758068,1933.9185520361991,14.027149321266968,13786.967741935483,9.493245140338235
fastcampust_mo_conversion_installlookalike_rivalimg1_logo,kakao,2023-11-06,45,fastcampust_mo_conversion_install,lookalike_rival,img1_logo,13061,715,334673.0,3476311.0,26,7,3476311.0,26,7,8,5.474312839751933,468.07412587412585,3.6363636363636362,12872.038461538461,10.387186895865517
fastcampust_mo_conversion_installlookalike_rivalimg1_promotion,kakao,2023-11-06,45,fastcampust_mo_conversion_install,lookalike_rival,img1_promotion,3814,343,475285.0,2844216.0,42,4,2844216.0,42,4,15,8.993183009963293,1385.67055393586,12.244897959183673,11316.309523809523,5.984232618323743
fastcampust_mo_conversion_signuplookalike_rivalimg5_tips,kakao,2023-11-06,45,fastcampust_mo_conversion_signup,lookalike_rival,img5_tips,8181,251,259553.0,4454989.0,25,2,4454989.0,25,2,5,3.0680845862364015,1034.0756972111553,9.9601593625498,10382.12,17.16408209498638
fastcampust_mo_trafficlookalike_rivalimg2_promotion,kakao,2023-11-06,45,fastcampust_mo_traffic,lookalike_rival,img2_promotion,18670,815,369156.0,4572358.8,45,4,4572358.8,45,4,8,4.365291912158543,452.9521472392638,5.521472392638037,8203.466666666667,12.385979910931963
fastcampust_mo_conversion_purchaselookalike_rivalimg4_promotion,kakao,2023-11-06,45,fastcampust_mo_conversion_purchase,lookalike_rival,img4_promotion,8520,575,325060.0,3536328.0,45,6,3536328.0,45,6,14,6.748826291079812,565.3217391304348,7.82608695652174,7223.555555555556,10.879000799852335
fastcampust_mo_conversion_signupua_rivalimg4_promotion,kakao,2023-11-06,45,fastcampust_mo_conversion_signup,ua_rival,img4_promotion,13732,873,142340.0,4008321.5999999996,5,10,4008321.5999999996,5,10,7,6.357413341101077,163.04696449026346,0.572737686139748,28468.0,28.16019109175214
fastcampust_mo_conversion_purchaselookalike_interestimg5_logo,kakao,2023-11-06,45,fastcampust_mo_conversion_purchase,lookalike_interest,img5_logo,10554,518,42410.0,367546.8,1,9,367546.8,1,9,13,4.908091718779609,81.87258687258688,0.19305019305019305,42410.0,8.666512614949305
fastcampust_mo_trafficua_rivalimg2_logo,kakao,2023-11-06,45,fastcampust_mo_traffic,ua_rival,img2_logo,7431,670,136673.0,1670730.0,5,4,1670730.0,5,4,9,9.016283138204816,203.98955223880597,0.7462686567164178,27334.6,12.224287167180057
fastcampust_mo_trafficlookalike_interestimg4_logo,kakao,2023-11-06,45,fastcampust_mo_traffic,lookalike_interest,img4_logo,16298,273,274213.0,4224984.0,12,7,4224984.0,12,7,15,1.6750521536384833,1004.4432234432235,4.395604395604396,22851.083333333332,15.40767213808244
fastcampust_mo_trafficua_rivalimg4_promotion,kakao,2023-11-06,45,fastcampust_mo_traffic,ua_rival,img4_promotion,4649,962,99359.0,2315692.8,6,4,0.0,0,0,0,20.692622069262207,103.28378378378379,0.6237006237006237,16559.833333333332,23.306321520949282
fastcampust_mo_conversion_signuplookalike_interestimg2_tips,kakao,2023-11-06,45,fastcampust_mo_conversion_signup,lookalike_interest,img2_tips,4301,499,70696.0,327890.39999999997,4,2,0.0,0,0,0,11.601953034178097,141.6753507014028,0.8016032064128256,17674.0,4.638033269209007
fastcampust_mo_conversion_signupretargeting_rivalimg5_logo,kakao,2023-11-06,45,fastcampust_mo_conversion_signup,retargeting_rival,img5_logo,16277,588,146651.0,3770917.1999999997,4,2,0.0,0,0,0,3.61245929839651,249.406462585034,0.6802721088435374,36662.75,25.713545765115818
fastcampust_mo_trafficlookalike_rivalimg4_logo,kakao,2023-11-06,45,fastcampust_mo_traffic,lookalike_rival,img4_logo,7509,657,105422.0,2410370.4,3,9,0.0,0,0,0,8.749500599280863,160.45966514459664,0.45662100456621,35140.666666666664,22.86401699834949
fastcampust_mo_conversion_signuplookalike_interestimg1_tips,kakao,2023-11-06,45,fastcampust_mo_conversion_signup,lookalike_interest,img1_tips,17489,545,75035.0,409354.8,2,10,0.0,0,0,0,3.116244496540683,137.67889908256882,0.3669724770642202,37517.5,5.455518091557273
fastcampust_mo_trafficlookalike_interestimg4_promotion,kakao,2023-11-06,45,fastcampust_mo_traffic,lookalike_interest,img4_promotion,9538,705,99054.0,3068802.0,3,3,3068802.0,3,3,12,7.391486684839589,140.50212765957446,0.425531914893617,33018.0,30.98110121751772
fastcampust_mo_conversion_installua_interestimg1_promotion,kakao,2023-11-06,45,fastcampust_mo_conversion_install,ua_interest,img1_promotion,12360,522,53296.0,232216.8,2,7,232216.8,2,7,10,4.223300970873786,102.09961685823755,0.38314176245210724,26648.0,4.35711498048634
fastcampust_mo_conversion_installua_rivalimg2_logo,kakao,2023-11-06,45,fastcampust_mo_conversion_install,ua_rival,img2_logo,6878,986,74927.0,811329.6,3,2,811329.6,3,2,9,14.33556266356499,75.99087221095334,0.3042596348884381,24975.666666666668,10.828267513713348
fastcampust_mo_conversion_signupretargeting_rivalimg2_promotion,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,retargeting_rival,img2_promotion,10361,958,255594.0,1690003.0,9,3,2038108.6,13,13,19,9.246211755622044,266.7995824634655,0.9394572025052191,28399.333333333332,6.612060533502351
fastcampust_mo_conversion_signupretargeting_rivalimg1_tips,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,retargeting_rival,img1_tips,19870,978,283129.0,2669692.0,12,2,2669692.0,12,2,13,4.921992954202315,289.4979550102249,1.2269938650306749,23594.083333333332,9.4292425007682
fastcampust_mo_trafficua_interestimg3_logo,kakao,2023-11-07,45,fastcampust_mo_traffic,ua_interest,img3_logo,14378,918,462722.0,4390318.0,20,3,4390318.0,20,3,13,6.3847544860203085,504.05446623093684,2.178649237472767,23136.1,9.488025207359927
fastcampust_mo_conversion_purchaseretargeting_rivalimg5_tips,kakao,2023-11-07,45,fastcampust_mo_conversion_purchase,retargeting_rival,img5_tips,4433,323,437801.0,2687823.0,29,9,2687823.0,29,9,7,7.2862621249718025,1355.421052631579,8.978328173374612,15096.586206896553,6.139371540951254
fastcampust_mo_conversion_signupretargeting_interestimg3_promotion,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,retargeting_interest,img3_promotion,7776,435,68700.0,245617.0,6,2,245617.0,6,2,7,5.594135802469136,157.93103448275863,1.3793103448275863,11450.0,3.5752110625909754
fastcampust_mo_conversion_signupua_interestimg1_tips,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,ua_interest,img1_tips,17978,497,334888.0,3800384.0,30,7,0.0,0,0,0,2.764489932139281,673.8189134808853,6.036217303822937,11162.933333333332,11.348223883805929
fastcampust_mo_conversion_purchaselookalike_rivalimg3_promotion,kakao,2023-11-07,45,fastcampust_mo_conversion_purchase,lookalike_rival,img3_promotion,9857,351,448183.0,4154007.0,41,4,4154007.0,41,4,5,3.5609211727706196,1276.8746438746439,11.68091168091168,10931.292682926829,9.268551015991235
fastcampust_mo_conversion_signuplookalike_interestimg2_tips,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,lookalike_interest,img2_tips,6505,754,142687.0,4060633.0,14,2,4060633.0,14,2,6,11.591083781706379,189.24005305039788,1.8567639257294428,10191.92857142857,28.45832486491411
fastcampust_mo_conversion_signupua_interestimg4_tips,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,ua_interest,img4_tips,10498,870,344199.0,2115345.0,39,7,2115345.0,39,7,6,8.287292817679557,395.6310344827586,4.482758620689655,8825.615384615385,6.145703502915465
fastcampust_mo_trafficretargeting_interestimg1_promotion,kakao,2023-11-07,45,fastcampust_mo_traffic,retargeting_interest,img1_promotion,4276,820,433698.0,3115381.1999999997,60,3,3115381.1999999997,60,3,6,19.176800748362957,528.9,7.317073170731707,7228.3,7.1832962107272795
fastcampust_mo_conversion_purchaseretargeting_rivalimg3_logo,kakao,2023-11-07,45,fastcampust_mo_conversion_purchase,retargeting_rival,img3_logo,13339,462,310442.0,3453097.1999999997,13,8,3453097.1999999997,13,8,12,3.463528000599745,671.952380952381,2.813852813852814,23880.153846153848,11.123163747173384
fastcampust_mo_conversion_purchaselookalike_interestimg1_logo,kakao,2023-11-07,45,fastcampust_mo_conversion_purchase,lookalike_interest,img1_logo,4618,847,246088.0,1620386.4,11,10,1620386.4,11,10,15,18.34127327847553,290.54073199527744,1.2987012987012987,22371.636363636364,6.584581125451058
fastcampust_mo_trafficua_interestimg2_logo,kakao,2023-11-07,45,fastcampust_mo_traffic,ua_interest,img2_logo,15649,769,151990.0,3508440.0,7,10,3508440.0,7,10,11,4.914052016103265,197.64629388816644,0.9102730819245773,21712.85714285714,23.083360747417593
fastcampust_mo_trafficlookalike_interestimg5_promotion,kakao,2023-11-07,45,fastcampust_mo_traffic,lookalike_interest,img5_promotion,14495,366,244538.0,1152337.2,14,3,1152337.2,14,3,9,2.5250086236633322,668.1366120218579,3.825136612021858,17467.0,4.712303200320604
fastcampust_mo_conversion_installua_rivalimg3_logo,kakao,2023-11-07,45,fastcampust_mo_conversion_install,ua_rival,img3_logo,4234,834,103178.0,2520452.4,7,8,2520452.4,7,8,8,19.697685403873404,123.71462829736211,0.8393285371702638,14739.714285714286,24.428195933241582
fastcampust_mo_conversion_signupua_rivalimg4_promotion,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,ua_rival,img4_promotion,13773,996,167219.0,4401984.0,11,8,4401984.0,11,8,15,7.231539969505555,167.890562248996,1.104417670682731,15201.727272727272,26.324664063294243
fastcampust_mo_conversion_signupretargeting_rivalimg3_promotion,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,retargeting_rival,img3_promotion,7467,338,88597.0,1241667.5999999999,7,5,1241667.5999999999,7,5,14,4.526583634659167,262.1213017751479,2.0710059171597637,12656.714285714286,14.01478153887829
fastcampust_mo_trafficlookalike_rivalimg2_promotion,kakao,2023-11-07,45,fastcampust_mo_traffic,lookalike_rival,img2_promotion,5236,167,176930.0,4349690.399999999,4,5,4349690.399999999,4,5,13,3.189457601222307,1059.4610778443114,2.3952095808383236,44232.5,24.584244616515004
fastcampust_mo_conversion_installlookalike_rivalimg3_logo,kakao,2023-11-07,45,fastcampust_mo_conversion_install,lookalike_rival,img3_logo,15113,295,74985.0,286808.39999999997,1,8,0.0,0,0,0,1.9519618871170517,254.1864406779661,0.3389830508474576,74985.0,3.8248769753950786
fastcampust_mo_conversion_signupua_interestimg1_logo,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,ua_interest,img1_logo,19461,709,54687.0,336139.2,4,3,336139.2,4,3,12,3.643183803504445,77.13258110014104,0.5641748942172073,13671.75,6.146601568928631
fastcampust_mo_conversion_signupretargeting_rivalimg2_promotion,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,retargeting_rival,img2_promotion,18469,944,51647.0,348105.6,4,10,2038108.6,13,13,19,5.111267529373545,54.710805084745765,0.423728813559322,12911.75,6.740093325846612
fastcampust_mo_conversion_signuplookalike_interestimg5_promotion,kakao,2023-11-07,45,fastcampust_mo_conversion_signup,lookalike_interest,img5_promotion,13215,861,38690.0,403608.0,3,9,403608.0,3,9,8,6.515323496027242,44.936120789779324,0.34843205574912894,12896.666666666666,10.431842853450505
fastcampust_mo_conversion_signuplookalike_rivalimg4_logo,kakao,2023-11-08,45,fastcampust_mo_conversion_signup,lookalike_rival,img4_logo,4652,552,375802.0,4399002.0,7,5,4399002.0,7,5,12,11.865864144454,680.8007246376811,1.2681159420289856,53686.0,11.705637543174332
fastcampust_mo_trafficlookalike_interestimg4_logo,kakao,2023-11-08,45,fastcampust_mo_traffic,lookalike_interest,img4_logo,4180,521,187212.0,3769921.0,5,2,0.0,0,0,0,12.464114832535886,359.3320537428023,0.9596928982725527,37442.4,20.137176035724206
fastcampust_mo_trafficlookalike_rivalimg2_tips,kakao,2023-11-08,45,fastcampust_mo_traffic,lookalike_rival,img2_tips,4299,768,458619.0,4264200.0,14,9,4264200.0,14,9,11,17.864619678995115,597.16015625,1.8229166666666667,32758.5,9.297913954720585
fastcampust_mo_conversion_signuplookalike_interestimg4_tips,kakao,2023-11-08,45,fastcampust_mo_conversion_signup,lookalike_interest,img4_tips,7781,647,269852.0,800938.0,9,9,2944163.0,54,12,17,8.315126590412543,417.0819165378671,1.3910355486862442,29983.555555555555,2.968063975808962
fastcampust_mo_conversion_purchaselookalike_interestimg5_tips,kakao,2023-11-08,45,fastcampust_mo_conversion_purchase,lookalike_interest,img5_tips,11510,577,148474.0,1475038.0,6,5,1475038.0,6,5,7,5.013032145960035,257.3206239168111,1.0398613518197575,24745.666666666668,9.934655225830785
fastcampust_mo_conversion_signuplookalike_rivalimg5_tips,kakao,2023-11-08,45,fastcampust_mo_conversion_signup,lookalike_rival,img5_tips,15948,150,216412.0,1784542.0,10,4,1784542.0,10,4,10,0.9405568096313018,1442.7466666666667,6.666666666666667,21641.2,8.246039960815482
fastcampust_mo_conversion_installlookalike_interestimg3_promotion,kakao,2023-11-08,45,fastcampust_mo_conversion_install,lookalike_interest,img3_promotion,11497,723,288798.0,2925132.0,18,6,7693260.0,52,13,20,6.288597025310951,399.4439834024896,2.4896265560165975,16044.333333333334,10.12864355016309
fastcampust_mo_conversion_installua_interestimg3_logo,kakao,2023-11-08,45,fastcampust_mo_conversion_install,ua_interest,img3_logo,5634,344,405865.0,1489240.0,27,8,0.0,0,0,0,6.105786297479588,1179.8401162790697,7.848837209302325,15032.037037037036,3.669298904808249
fastcampust_mo_trafficlookalike_rivalimg5_tips,kakao,2023-11-08,45,fastcampust_mo_traffic,lookalike_rival,img5_tips,5617,589,383841.0,4072558.0,26,10,5366406.0,43,19,29,10.48602456827488,651.6825127334465,4.4142614601018675,14763.115384615385,10.610013000174552
fastcampust_mo_conversion_installlookalike_interestimg3_promotion,kakao,2023-11-08,45,fastcampust_mo_conversion_install,lookalike_interest,img3_promotion,14864,349,477930.0,4768128.0,34,7,7693260.0,52,13,20,2.3479547900968782,1369.4269340974213,9.742120343839542,14056.764705882353,9.976624191827256
fastcampust_mo_trafficlookalike_rivalimg5_tips,kakao,2023-11-08,45,fastcampust_mo_traffic,lookalike_rival,img5_tips,11261,129,225782.0,1293848.0,17,9,5366406.0,43,19,29,1.145546576680579,1750.2480620155038,13.178294573643413,13281.29411764706,5.730518819037833
fastcampust_mo_conversion_purchaseua_rivalimg1_logo,kakao,2023-11-08,45,fastcampust_mo_conversion_purchase,ua_rival,img1_logo,15259,270,278172.0,963807.0,22,2,963807.0,22,2,14,1.7694475391572186,1030.2666666666667,8.148148148148149,12644.181818181818,3.4647879729088475
fastcampust_mo_conversion_installlookalike_interestimg2_tips,kakao,2023-11-08,45,fastcampust_mo_conversion_install,lookalike_interest,img2_tips,14343,993,436581.0,4004882.0,35,7,4004882.0,35,7,15,6.92323781635641,439.65861027190334,3.5246727089627394,12473.742857142857,9.173285140672636
fastcampust_mo_trafficlookalike_interestimg1_tips,kakao,2023-11-08,45,fastcampust_mo_traffic,lookalike_interest,img1_tips,6412,451,295311.0,2619429.0,27,9,2619429.0,27,9,6,7.033686837180286,654.7915742793791,5.986696230598669,10937.444444444445,8.870069181303778
fastcampust_mo_conversion_signuplookalike_interestimg4_tips,kakao,2023-11-08,45,fastcampust_mo_conversion_signup,lookalike_interest,img4_tips,4774,351,478563.0,2143225.0,45,3,2944163.0,54,12,17,7.3523250942605785,1363.4273504273503,12.82051282051282,10634.733333333334,4.478459471375764
fastcampust_mo_trafficlookalike_interestimg3_logo,kakao,2023-11-08,45,fastcampust_mo_traffic,lookalike_interest,img3_logo,3887,694,365397.0,2723954.4,44,3,2723954.4,44,3,14,17.854386416259327,526.5086455331412,6.340057636887608,8304.477272727272,7.454780416916395
fastcampust_mo_conversion_installua_rivalimg4_tips,kakao,2023-11-08,45,fastcampust_mo_conversion_install,ua_rival,img4_tips,6999,360,452162.0,3946500.0,58,4,3946500.0,58,4,7,5.1435919417059575,1256.0055555555555,16.11111111111111,7795.896551724138,8.728066489444048
fastcampust_mo_trafficua_interestimg4_tips,kakao,2023-11-08,45,fastcampust_mo_traffic,ua_interest,img4_tips,7777,173,192815.0,3392656.8,28,7,3392656.8,28,7,9,2.2245081651022245,1114.5375722543354,16.184971098265898,6886.25,17.595398698234057
fastcampust_mo_conversion_purchaseua_interestimg3_logo,kakao,2023-11-08,45,fastcampust_mo_conversion_purchase,ua_interest,img3_logo,10420,350,255482.0,3468148.8,11,3,3468148.8,11,3,12,3.358925143953935,729.9485714285714,3.1428571428571432,23225.636363636364,13.574924260808979
fastcampust_mo_conversion_purchaseua_interestimg2_logo,kakao,2023-11-08,45,fastcampust_mo_conversion_purchase,ua_interest,img2_logo,9947,447,249992.0,2484211.1999999997,11,8,0.0,0,0,0,4.493817231326028,559.2662192393736,2.460850111856823,22726.545454545456,9.937162789209253
fastcampust_mo_trafficretargeting_interestimg1_logo,kakao,2023-11-08,45,fastcampust_mo_traffic,retargeting_interest,img1_logo,12474,340,47405.0,265099.2,3,2,265099.2,3,2,7,2.725669392336059,139.4264705882353,0.8823529411764706,15801.666666666666,5.5922202299335515
fastcampust_mo_trafficretargeting_rivalimg2_promotion,kakao,2023-11-08,45,fastcampust_mo_traffic,retargeting_rival,img2_promotion,12199,401,49739.0,414415.2,3,2,414415.2,3,2,13,3.2871546848102304,124.03740648379052,0.7481296758104738,16579.666666666668,8.331795974989445
